No.,Time,Source,Destination,Protocol,Length,Info
63,11.885362,172.66.164.67,100.86.121.59,TCP,97,"[TCP Spurious Retransmission] 443  >  53635 [PSH, ACK] Seq=30998 Ack=1432 Win=18 Len=31 TSval=868407887 TSecr=600704540"
64,11.885439,100.86.121.59,172.66.164.67,TCP,78,[TCP Dup ACK 59#1] 53635  >  443 [ACK] Seq=2622 Ack=31029 Win=2048 Len=0 TSval=600704721 TSecr=868407887 SLE=30998 SRE=31029
65,11.898744,100.86.121.59,172.66.164.67,TLSv1.2,518,Application Data
66,11.898843,100.86.121.59,172.66.164.67,TLSv1.2,197,Application Data
67,11.899138,100.86.121.59,172.66.164.67,TLSv1.2,199,Application Data
68,11.899756,100.86.121.59,172.66.164.67,TLSv1.2,198,Application Data
69,11.899846,100.86.121.59,172.66.164.67,TLSv1.2,564,Application Data
70,11.918098,172.66.164.67,100.86.121.59,TCP,66,443  >  53635 [ACK] Seq=31029 Ack=2622 Win=18 Len=0 TSval=868407924 TSecr=600704691
71,11.920692,172.66.164.67,100.86.121.59,TCP,66,443  >  53635 [ACK] Seq=31029 Ack=3968 Win=18 Len=0 TSval=868407944 TSecr=600704734
72,11.947352,172.66.164.67,100.86.121.59,TLSv1.2,128,Application Data
73,11.947353,172.66.164.67,100.86.121.59,TLSv1.2,108,Application Data
74,11.947354,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
75,11.947357,172.66.164.67,100.86.121.59,TLSv1.2,160,Application Data
76,11.947358,172.66.164.67,100.86.121.59,TLSv1.2,145,Application Data
77,11.947445,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=3968 Ack=31337 Win=2044 Len=0 TSval=600704783 TSecr=868407954
78,11.961732,172.66.164.67,100.86.121.59,TLSv1.2,130,Application Data
79,11.961734,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
80,11.961735,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
81,11.961737,172.66.164.67,100.86.121.59,TLSv1.2,127,Application Data
82,11.961739,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
83,11.96183,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=3968 Ack=31941 Win=2039 Len=0 TSval=600704797 TSecr=868407973
84,11.962416,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
85,11.96242,172.66.164.67,100.86.121.59,TLSv1.2,214,Application Data
86,11.962421,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
87,11.962422,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
88,11.962425,172.66.164.67,100.86.121.59,TLSv1.2,127,Application Data
89,11.962425,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
90,11.962426,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
91,11.962429,172.66.164.67,100.86.121.59,TLSv1.2,127,Application Data
92,11.96243,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
93,11.962479,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=3968 Ack=32976 Win=2032 Len=0 TSval=600704798 TSecr=868407976
94,11.96278,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
95,11.962858,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=3968 Ack=33007 Win=2048 Len=0 TSval=600704798 TSecr=868407976
96,13.533278,100.86.121.59,172.66.164.67,TCP,54,[TCP Keep-Alive] 53635  >  443 [ACK] Seq=3967 Ack=33007 Win=2048 Len=0
97,13.546225,172.66.164.67,100.86.121.59,TCP,66,[TCP Keep-Alive ACK] 443  >  53635 [ACK] Seq=33007 Ack=3968 Win=18 Len=0 TSval=868409572 TSecr=600704798
98,14.999532,100.86.121.59,172.66.164.67,TLSv1.2,1304,Application Data
99,15.037239,172.66.164.67,100.86.121.59,TLSv1.2,200,Application Data
100,15.037243,172.66.164.67,100.86.121.59,TLSv1.2,108,Application Data
101,15.037289,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
102,15.037448,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=5206 Ack=33183 Win=2046 Len=0 TSval=600707873 TSecr=868411064
103,15.03751,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=5206 Ack=33214 Win=2046 Len=0 TSval=600707873 TSecr=868411064
104,15.420774,100.86.121.59,172.66.164.67,TCP,54,[TCP Keep-Alive] 53635  >  443 [ACK] Seq=5205 Ack=33214 Win=2048 Len=0
105,15.434681,172.66.164.67,100.86.121.59,TCP,66,[TCP Keep-Alive ACK] 443  >  53635 [ACK] Seq=33214 Ack=5206 Win=18 Len=0 TSval=868411461 TSecr=600707873
106,16.491828,100.86.121.59,172.66.164.67,TLSv1.2,464,Application Data
107,16.543393,172.66.164.67,100.86.121.59,TCP,66,443  >  53635 [ACK] Seq=33214 Ack=5604 Win=18 Len=0 TSval=868412570 TSecr=600709327
108,16.973831,100.86.121.59,172.66.164.67,TLSv1.2,884,Application Data
109,16.985393,172.66.164.67,100.86.121.59,TCP,66,443  >  53635 [ACK] Seq=33214 Ack=6422 Win=18 Len=0 TSval=868413011 TSecr=600709809
110,17.010958,172.66.164.67,100.86.121.59,TLSv1.2,177,Application Data
111,17.010962,172.66.164.67,100.86.121.59,TLSv1.2,290,Application Data
112,17.010965,172.66.164.67,100.86.121.59,TLSv1.2,97,Application Data
113,17.01113,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6422 Ack=33580 Win=2043 Len=0 TSval=600709846 TSecr=868413038
114,17.013416,100.86.121.59,172.66.164.67,TLSv1.2,101,Application Data
115,17.065922,172.66.164.67,100.86.121.59,TCP,66,443  >  53635 [ACK] Seq=33580 Ack=6457 Win=18 Len=0 TSval=868413093 TSecr=600709849
116,17.665999,172.66.164.67,100.86.121.59,TLSv1.2,233,Application Data
117,17.666002,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=33747 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
118,17.666077,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=35195 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
119,17.666081,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=36643 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
120,17.666085,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=38091 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
121,17.666089,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=39539 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
122,17.666092,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=40987 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
123,17.666095,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=42435 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
124,17.66624,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=35195 Win=2023 Len=0 TSval=600710501 TSecr=868413632
125,17.666277,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=43883 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
126,17.66628,172.66.164.67,100.86.121.59,TCP,1514,443  >  53635 [ACK] Seq=45331 Ack=6457 Win=18 Len=1448 TSval=868413632 TSecr=600709849 [TCP PDU reassembled in 132]
127,17.666346,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=43883 Win=1888 Len=0 TSval=600710502 TSecr=868413632
128,17.66637,100.86.121.59,172.66.164.67,TCP,66,53635  >  443 [ACK] Seq=6457 Ack=46779 Win=1843 Len=0 TSval=600710502 TSecr=868413632
