"No.","Time","Source","Destination","Protocol","Length","Info"
"9835","8.899010","100.86.121.59","13.226.209.43","QUIC","837","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9836","8.923158","13.226.209.43","100.86.121.59","QUIC","346","Protected Payload (KP0)"
"9837","8.923872","13.226.209.43","100.86.121.59","QUIC","85","Protected Payload (KP0)"
"9838","8.923984","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9839","8.924337","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9840","8.924338","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9841","8.924339","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9842","8.924340","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9843","8.924447","13.226.209.43","100.86.121.59","QUIC","1404","Protected Payload (KP0)"
"9844","8.924448","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9845","8.924671","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9846","8.924672","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9847","8.924720","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9848","8.924876","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9849","8.924877","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9850","8.924879","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9851","8.924879","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9852","8.925161","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9853","8.925162","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9854","8.925334","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9855","8.925335","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9856","8.925336","13.226.209.43","100.86.121.59","QUIC","749","Protected Payload (KP0)"
"9857","8.925337","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9858","8.925386","100.86.121.59","13.226.209.43","QUIC","90","Protected Payload (KP0), DCID=1f1113093a80d8634deb35f288e0456149bce9f8"
"9859","8.925431","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9860","8.925432","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9861","8.925871","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
"9862","8.925872","13.226.209.43","100.86.121.59","QUIC","1494","Protected Payload (KP0)"
