"No.","Time","Source","Destination","Protocol","Length","Info"
"130","0.674110","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=100618 Win=220800 Len=0 TSval=2371054534 TSecr=1911906564"
"131","0.676071","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"132","0.676073","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"133","0.676075","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"134","0.676076","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"135","0.676079","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"136","0.676080","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"137","0.676154","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=109162 Win=220800 Len=0 TSval=2371054536 TSecr=1911906564"
"138","0.676178","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"139","0.676180","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"140","0.676255","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=112010 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"141","0.676291","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"142","0.676293","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"143","0.676343","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=114858 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"144","0.676405","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"145","0.676407","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data, Application Data"
"146","0.676455","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=117706 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"147","0.676532","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"148","0.676534","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"149","0.676580","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=120554 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"150","0.676848","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"151","0.676850","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"152","0.676851","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"153","0.676853","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"154","0.676906","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=126250 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"155","0.677098","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"156","0.677100","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"157","0.677102","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"158","0.677104","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"159","0.677106","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"160","0.677109","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"161","0.677186","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=134794 Win=220800 Len=0 TSval=2371054537 TSecr=1911906564"
"162","0.677220","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"163","0.677221","140.82.114.4","100.86.121.59","TLSv1.3","376","Application Data"
"164","0.677623","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=2581 Ack=136528 Win=220800 Len=0 TSval=2371054538 TSecr=1911906564"
"165","1.506296","100.86.121.59","140.82.114.4","TLSv1.3","494","Application Data"
"166","1.520521","140.82.114.4","100.86.121.59","TLSv1.3","724","Application Data"
"167","1.520567","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3009 Ack=137186 Win=220160 Len=0 TSval=2371055381 TSecr=1911907453"
"168","30.212347","100.86.121.59","140.82.114.4","TLSv1.3","150","Application Data"
"169","30.212362","100.86.121.59","140.82.114.4","TLSv1.3","105","Application Data"
"170","30.230155","140.82.114.4","100.86.121.59","TLSv1.3","105","Application Data"
"171","30.230329","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3132 Ack=137225 Win=220800 Len=0 TSval=2371084090 TSecr=1911936161"
"172","30.245943","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"173","30.245945","140.82.114.4","100.86.121.59","TLSv1.3","1361","Application Data"
"174","30.245995","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3132 Ack=139944 Win=218112 Len=0 TSval=2371084106 TSecr=1911936178"
"175","30.248633","100.86.121.59","140.82.114.4","TLSv1.3","143","Application Data"
"176","30.319489","140.82.114.4","100.86.121.59","TCP","66","443  >  51675 [ACK] Seq=139944 Ack=3209 Win=75776 Len=0 TSval=1911936253 TSecr=2371084109"
"177","30.473613","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"178","30.473720","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3209 Ack=141368 Win=219392 Len=0 TSval=2371084334 TSecr=1911936407"
"179","30.473824","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"180","30.473877","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3209 Ack=142792 Win=219392 Len=0 TSval=2371084334 TSecr=1911936407"
"181","30.476501","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"182","30.476503","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"183","30.476505","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"184","30.476507","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"185","30.476509","140.82.114.4","100.86.121.59","TLSv1.3","473","Application Data"
"186","30.476510","140.82.114.4","100.86.121.59","TLSv1.3","102","Application Data"
"187","30.476511","140.82.114.4","100.86.121.59","TLSv1.3","745","Application Data"
"188","30.476512","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"189","30.476514","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"190","30.476515","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"191","30.476518","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"192","30.476520","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"193","30.476527","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"194","30.476530","140.82.114.4","100.86.121.59","TLSv1.3","1266","Application Data"
"195","30.476533","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"196","30.476536","140.82.114.4","100.86.121.59","TLSv1.3","721","Application Data"
"197","30.476540","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"198","30.476543","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"199","30.476545","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"200","30.476549","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"201","30.476551","140.82.114.4","100.86.121.59","TLSv1.3","1330","Application Data"
"202","30.476554","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"203","30.476557","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"204","30.476560","140.82.114.4","100.86.121.59","TLSv1.3","366","Application Data"
"205","30.476563","140.82.114.4","100.86.121.59","TLSv1.3","102","Application Data"
"206","30.476565","140.82.114.4","100.86.121.59","TLSv1.3","260","Application Data"
"207","30.476569","140.82.114.4","100.86.121.59","TLSv1.3","1191","Application Data"
"208","30.476695","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3209 Ack=158154 Win=205440 Len=0 TSval=2371084337 TSecr=1911936407"
"209","30.476737","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3209 Ack=172896 Win=190720 Len=0 TSval=2371084337 TSecr=1911936408"
"210","30.477035","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=3209 Ack=172896 Win=220800 Len=0 TSval=2371084337 TSecr=1911936408"
"211","30.477383","140.82.114.4","100.86.121.59","TLSv1.3","102","Application Data"
"212","30.477385","140.82.114.4","100.86.121.59","TLSv1.3","260","Application Data"
"213","30.477387","140.82.114.4","100.86.121.59","TLSv1.3","380","Application Data"
"214","30.477388","140.82.114.4","100.86.121.59","TLSv1.3","102","Application Data"
"215","30.477390","140.82.114.4","100.86.121.59","TLSv1.3","234","Application Data"
"216","30.477446","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3209 Ack=173644 Win=220096 Len=0 TSval=2371084338 TSecr=1911936408"
"217","30.479043","100.86.121.59","140.82.114.4","TLSv1.3","101","Application Data"
"218","30.480890","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"219","30.480894","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"220","30.480897","140.82.114.4","100.86.121.59","TLSv1.3","662","Application Data"
"221","30.480899","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"222","30.480902","140.82.114.4","100.86.121.59","TLSv1.3","1426","Application Data"
"223","30.480905","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"224","30.480907","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"225","30.480910","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"226","30.480913","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"227","30.480915","140.82.114.4","100.86.121.59","TLSv1.3","1330","Application Data"
"228","30.480918","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"229","30.480921","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"230","30.480924","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"231","30.480928","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"232","30.480931","140.82.114.4","100.86.121.59","TLSv1.3","1283","Application Data"
"233","30.480935","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"234","30.480939","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"235","30.480942","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"236","30.480945","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"237","30.480949","140.82.114.4","100.86.121.59","TLSv1.3","1330","Application Data"
"238","30.480952","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"239","30.480955","140.82.114.4","100.86.121.59","TLSv1.3","1062","Application Data"
"240","30.481055","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3244 Ack=189680 Win=204800 Len=0 TSval=2371084341 TSecr=1911936409"
"241","30.481091","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3244 Ack=203125 Win=191360 Len=0 TSval=2371084341 TSecr=1911936409"
"242","30.481170","100.86.121.59","140.82.114.4","TCP","66","[TCP Window Update] 51675  >  443 [ACK] Seq=3244 Ack=203125 Win=220800 Len=0 TSval=2371084341 TSecr=1911936409"
"243","30.490788","140.82.114.4","100.86.121.59","TCP","66","443  >  51675 [ACK] Seq=203125 Ack=3244 Win=75776 Len=0 TSval=1911936424 TSecr=2371084339"
"244","40.591480","100.86.121.59","140.82.114.4","TLSv1.3","177","Application Data"
"245","40.591495","100.86.121.59","140.82.114.4","TLSv1.3","105","Application Data"
"246","40.603477","140.82.114.4","100.86.121.59","TLSv1.3","105","Application Data"
"247","40.603798","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3394 Ack=203164 Win=220800 Len=0 TSval=2371094464 TSecr=1911946536"
"248","41.042197","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"249","41.042202","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"250","41.042469","100.86.121.59","140.82.114.4","TCP","66","51675  >  443 [ACK] Seq=3394 Ack=206012 Win=217984 Len=0 TSval=2371094902 TSecr=1911946927"
"251","41.042939","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"252","41.042942","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"253","41.042945","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
"254","41.042949","140.82.114.4","100.86.121.59","TLSv1.3","1490","Application Data"
