"No.","Time","Source","Destination","Protocol","Length","Info"
"188","34.365106","100.86.121.59","172.66.164.67","TCP","54","[TCP Keep-Alive] 53996  >  443 [ACK] Seq=3975 Ack=2346 Win=131072 Len=0"
"189","34.375226","172.66.164.67","100.86.121.59","TCP","66","[TCP Keep-Alive ACK] 443  >  53996 [ACK] Seq=2346 Ack=3976 Win=139264 Len=0 TSval=1714854317 TSecr=1968945732"
"190","35.110541","100.86.121.59","172.66.164.67","TLSv1.3","235","Application Data"
"191","35.110909","100.86.121.59","172.66.164.67","TLSv1.3","200","Application Data"
"192","35.122763","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=2346 Ack=4279 Win=139264 Len=0 TSval=1714855064 TSecr=1968946649"
"193","35.148927","172.66.164.67","100.86.121.59","TLSv1.3","267","Application Data"
"194","35.148931","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"195","35.148934","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"196","35.149150","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4279 Ack=2802 Win=130624 Len=0 TSval=1968946688 TSecr=1714855091"
"197","35.149891","172.66.164.67","100.86.121.59","TLSv1.3","208","Application Data"
"198","35.149894","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"199","35.149898","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"200","35.150024","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4279 Ack=3199 Win=130688 Len=0 TSval=1968946689 TSecr=1714855091"
"201","40.114500","100.86.121.59","172.66.164.67","TLSv1.3","195","Application Data"
"202","40.115240","100.86.121.59","172.66.164.67","TLSv1.3","197","Application Data"
"203","40.127155","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=3199 Ack=4539 Win=139264 Len=0 TSval=1714860068 TSecr=1968951653"
"204","40.152259","172.66.164.67","100.86.121.59","TLSv1.3","150","Application Data"
"205","40.152263","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"206","40.152484","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4539 Ack=3507 Win=130816 Len=0 TSval=1968951691 TSecr=1714860094"
"207","40.152726","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"208","40.152728","172.66.164.67","100.86.121.59","TLSv1.3","127","Application Data"
"209","40.152731","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"210","40.152852","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4539 Ack=3823 Win=130816 Len=0 TSval=1968951692 TSecr=1714860094"
"211","40.153183","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"212","40.153249","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4539 Ack=3854 Win=131072 Len=0 TSval=1968951692 TSecr=1714860094"
"213","40.154979","100.86.121.59","172.66.164.67","TLSv1.3","101","Application Data"
"214","40.224852","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=3854 Ack=4574 Win=139264 Len=0 TSval=1714860148 TSecr=1968951694"
"215","49.108447","100.86.121.59","172.66.164.67","TLSv1.3","188","Application Data"
"216","49.120668","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=3854 Ack=4696 Win=139264 Len=0 TSval=1714869062 TSecr=1968960647"
"217","49.144054","172.66.164.67","100.86.121.59","TLSv1.3","151","Application Data"
"218","49.144058","172.66.164.67","100.86.121.59","TLSv1.3","108","Application Data"
"219","49.144061","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"220","49.144280","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4696 Ack=4012 Win=130944 Len=0 TSval=1968960683 TSecr=1714869086"
"221","49.146255","100.86.121.59","172.66.164.67","TLSv1.3","101","Application Data"
"222","49.197214","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=4012 Ack=4731 Win=139264 Len=0 TSval=1714869139 TSecr=1968960685"
"223","55.111726","100.86.121.59","172.66.164.67","TLSv1.3","196","Application Data"
"224","55.125567","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=4012 Ack=4861 Win=139264 Len=0 TSval=1714875067 TSecr=1968966650"
"225","55.150169","172.66.164.67","100.86.121.59","TLSv1.3","150","Application Data"
"226","55.150172","172.66.164.67","100.86.121.59","TLSv1.3","290","Application Data"
"227","55.150294","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4861 Ack=4320 Win=130816 Len=0 TSval=1968966689 TSecr=1714875092"
"228","55.150722","172.66.164.67","100.86.121.59","TLSv1.3","97","Application Data"
"229","55.150792","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=4861 Ack=4351 Win=131072 Len=0 TSval=1968966689 TSecr=1714875092"
"230","55.152199","100.86.121.59","172.66.164.67","TLSv1.3","101","Application Data"
"231","55.203862","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=4351 Ack=4896 Win=139264 Len=0 TSval=1714875146 TSecr=1968966691"
