"No.","Time","Source","Destination","Protocol","Length","Info"
"146","30.556121","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6047 Ack=48181 Win=2048 Len=0 TSval=1969240573 TSecr=1715148977"
"147","30.606878","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=48181 Ack=6047 Win=17 Len=0 TSval=1715149028 TSecr=1969240571"
"148","35.354695","100.86.121.59","172.66.164.67","TLSv1.2","340","Application Data"
"149","35.364792","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=48181 Ack=6321 Win=17 Len=0 TSval=1715153786 TSecr=1969245371"
"150","35.393532","172.66.164.67","100.86.121.59","TLSv1.2","297","Application Data"
"151","35.393535","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"152","35.393537","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"153","35.393691","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=6321 Ack=48485 Win=2044 Len=0 TSval=1969245410 TSecr=1715153815"
"154","35.511781","100.86.121.59","172.66.164.67","TLSv1.2","311","Application Data"
"155","35.512226","100.86.121.59","172.66.164.67","TCP","1454","53996  >  443 [ACK] Seq=6566 Ack=48485 Win=2048 Len=1388 TSval=1969245529 TSecr=1715153815 [TCP PDU reassembled in 156]"
"156","35.512242","100.86.121.59","172.66.164.67","TLSv1.2","85","Application Data"
"157","35.523177","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=48485 Ack=7973 Win=17 Len=0 TSval=1715153944 TSecr=1969245528"
"158","35.545285","172.66.164.67","100.86.121.59","TLSv1.2","127","Application Data"
"159","35.545292","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"160","35.545294","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"161","35.545436","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=7973 Ack=48801 Win=2044 Len=0 TSval=1969245562 TSecr=1715153967"
"162","35.548730","172.66.164.67","100.86.121.59","TLSv1.2","208","Application Data"
"163","35.548733","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"164","35.548868","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=7973 Ack=49167 Win=2043 Len=0 TSval=1969245566 TSecr=1715153970"
"165","35.549276","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"166","35.549330","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=7973 Ack=49198 Win=2048 Len=0 TSval=1969245566 TSecr=1715153970"
"167","40.506893","100.86.121.59","172.66.164.67","TLSv1.2","213","Application Data"
"168","40.544604","172.66.164.67","100.86.121.59","TLSv1.2","150","Application Data"
"169","40.544607","172.66.164.67","100.86.121.59","TLSv1.2","290","Application Data"
"170","40.544693","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
"171","40.544803","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8120 Ack=49506 Win=2044 Len=0 TSval=1969250561 TSecr=1715158966"
"172","40.544878","100.86.121.59","172.66.164.67","TCP","66","53996  >  443 [ACK] Seq=8120 Ack=49537 Win=2044 Len=0 TSval=1969250562 TSecr=1715158966"
"173","40.548342","100.86.121.59","172.66.164.67","TLSv1.2","101","Application Data"
"174","40.600667","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=49537 Ack=8155 Win=17 Len=0 TSval=1715159022 TSecr=1969250565"
"175","50.354297","100.86.121.59","172.66.164.67","TLSv1.2","269","Application Data"
"176","50.364159","172.66.164.67","100.86.121.59","TCP","66","443  >  53996 [ACK] Seq=49537 Ack=8358 Win=17 Len=0 TSval=1715168785 TSecr=1969260371"
"177","50.392859","172.66.164.67","100.86.121.59","TLSv1.2","151","Application Data"
"178","50.392863","172.66.164.67","100.86.121.59","TLSv1.2","108","Application Data"
"179","50.392951","172.66.164.67","100.86.121.59","TLSv1.2","97","Application Data"
